Postcode,Suburb,State,Lat,Lon,Category
5157,BULL CREEK,SA,-35.280,138.770,Delivery Area
5440,BULLOO CREEK,SA,,,Delivery Area
5520,BUMBUNGA,SA,-33.830,138.120,Delivery Area
5266,BUNBURY,SA,-36.240,139.970,Delivery Area
5491,BUNDALEER GARDENS,SA,-33.270,138.650,Delivery Area
5491,BUNDALEER NORTH,SA,-33.270,138.650,Delivery Area
5320,BUNDEY,SA,-34.010,139.440,Delivery Area
5540,BUNGAMA,SA,-33.200,138.070,Delivery Area
5464,BUNGAREE,SA,-33.720,138.550,Delivery Area
5641,BUNGEROO,SA,,,Delivery Area
5417,BUNYUNG,SA,,,Delivery Area
5253,BURDETT,SA,-35.090,139.310,Delivery Area
5520,BURNSFIELD,SA,-33.830,138.120,Delivery Area
5066,BURNSIDE,SA,-34.950,138.660,Delivery Area
5732,BURR WELL,SA,,,Delivery Area
5417,BURRA,SA,-33.650,139.060,Delivery Area
5417,BURRA EASTERN DISTRICTS,SA,-33.650,139.060,Delivery Area
5291,BURRUNGULE,SA,-38.000,140.710,Delivery Area
5110,BURTON,SA,-34.770,138.590,Delivery Area
5560,BUTE,SA,-33.860,138.010,Delivery Area
5605,BUTLER,SA,-34.110,136.170,Delivery Area
5321,CADELL,SA,-34.090,139.770,Delivery Area
5321,CADELL LAGOON,SA,-34.090,139.770,Delivery Area
5271,CADGEE,SA,-37.140,140.720,Delivery Area
5671,CALCA,SA,-33.140,134.360,Delivery Area
5310,CALIPH,SA,-34.650,140.280,Delivery Area
5733,CALLANNA,SA,,,Delivery Area
5254,CALLINGTON,SA,-35.330,139.880,Delivery Area
5501,CALOMBA,SA,-34.280,138.340,Delivery Area
5254,CALOOTE,SA,-35.330,139.880,Delivery Area
5341,CALPERUM STATION,SA,,,Delivery Area
5490,CALTOWIE,SA,-33.180,138.480,Delivery Area
5490,CALTOWIE NORTH,SA,-33.180,138.480,Delivery Area
5490,CALTOWIE WEST,SA,-33.180,138.480,Delivery Area
5353,CAMBRAI,SA,-34.500,139.050,Delivery Area
5038,CAMDEN PARK,SA,-34.970,138.540,Delivery Area
5074,CAMPBELLTOWN,SA,-34.880,138.660,Delivery Area
5640,CAMPOONA,SA,-33.500,136.450,Delivery Area
5417,CANEGRASS,SA,,,Delivery Area
5268,CANNAWIGARA,SA,-36.570,140.940,Delivery Area
5419,CANOWIE,SA,-33.390,138.760,Delivery Area
5420,CANOWIE BELT,SA,-33.180,138.760,Delivery Area
5280,CANUNDA,SA,,,Delivery Area
5223,CAPE BORDA,SA,-35.610,137.570,Delivery Area
5291,CAPE DOUGLAS,SA,-38.000,140.710,Delivery Area
5275,CAPE JAFFA,SA,-36.780,140.020,Delivery Area
5204,CAPE JERVIS,SA,-35.600,138.110,Delivery Area
5641,CARALUE,SA,-33.180,136.620,Delivery Area
5680,CARAWA,SA,-32.360,134.240,Delivery Area
5301,CARCUMA,SA,-35.580,140.040,Delivery Area
5270,CAREW,SA,-36.340,140.550,Delivery Area
5144,CAREY GULLY,SA,-34.970,138.750,Delivery Area
5291,CAROLINE,SA,-38.000,140.710,Delivery Area
5291,CARPENTER ROCKS,SA,-38.000,140.710,Delivery Area
5204,CARRICKALINGA,SA,-35.600,138.110,Delivery Area
5432,CARRIETON,SA,-32.230,138.710,Delivery Area
5715,CARRIEWERLOO,SA,,,Delivery Area
5223,CASSINI,SA,-35.610,137.570,Delivery Area
5076,CASTAMBUL,SA,-34.870,138.700,Delivery Area
5238,CAURNAMONT,SA,-34.760,139.310,Delivery Area
5094,CAVAN,SA,-34.830,138.600,Delivery Area
5422,CAVENAGH,SA,-32.730,139.000,Delivery Area
5291,CAVETON,SA,-38.000,140.710,Delivery Area
5690,CEDUNA,SA,-31.840,132.680,Delivery Area
5690,CEDUNA WATERS,SA,,,Delivery Area
5341,CHAFFEY,SA,-34.210,140.690,Delivery Area
5231,CHAIN OF PONDS,SA,-34.820,138.830,Delivery Area
5680,CHANDADA,SA,-32.360,134.240,Delivery Area
5159,CHANDLERS HILL,SA,-35.080,138.590,Delivery Area
5153,CHAPEL HILL,SA,-35.070,138.780,Delivery Area
5253,CHAPMAN BORE,SA,-35.090,139.310,Delivery Area
5244,CHARLESTON,SA,-34.920,138.900,Delivery Area
5607,CHARLTON GULLY,SA,-34.660,135.860,Delivery Area
5690,CHARRA,SA,-31.840,132.680,Delivery Area
5014,CHELTENHAM,SA,-34.880,138.520,Delivery Area
5157,CHERRY GARDENS,SA,-35.280,138.770,Delivery Area
5134,CHERRYVILLE,SA,-34.910,138.770,Delivery Area
5660,CHILPENUNDA,SA,-32.610,134.500,Delivery Area
5573,CHINAMAN WELLS,SA,-34.320,137.490,Delivery Area
5680,CHINBINGINA,SA,-32.360,134.240,Delivery Area
5211,CHITON,SA,,,Delivery Area
5341,CHOWILLA,SA,,,Delivery Area
5164,CHRISTIE DOWNS,SA,-35.130,138.500,Delivery Area
5165,CHRISTIES BEACH,SA,-35.140,138.470,Delivery Area
5165,CHRISTIES BEACH NORTH,SA,-35.140,138.470,Delivery Area
5690,CHUNDARIA,SA,,,Delivery Area
5000,CITY WEST CAMPUS,SA,-34.930,138.600,Delivery Area
5062,CLAPHAM,SA,-34.990,138.650,Delivery Area
5453,CLARE,SA,-33.840,138.580,Delivery Area
5039,CLARENCE GARDENS,SA,-34.970,138.580,Delivery Area
5034,CLARENCE PARK,SA,-34.960,138.590,Delivery Area
5157,CLARENDON,SA,-35.280,138.770,Delivery Area
5280,CLAY WELLS,SA,-37.480,140.010,Delivery Area
5238,CLAYPANS,SA,-34.760,139.310,Delivery Area
5256,CLAYTON BAY,SA,-35.500,138.930,Delivery Area
5733,CLAYTON STATION,SA,,,Delivery Area
5085,CLEARVIEW,SA,-34.860,138.620,Delivery Area
5152,CLELAND,SA,-34.970,138.700,Delivery Area
5523,CLEMENTS GAP,SA,-33.260,138.250,Delivery Area
5640,CLEVE,SA,-33.500,136.450,Delivery Area
5733,CLIFTON HILLS STATION,SA,,,Delivery Area
5570,CLINTON,SA,-34.180,137.980,Delivery Area
5570,CLINTON CENTRE,SA,-34.180,137.980,Delivery Area
5042,CLOVELLY PARK,SA,-35.020,138.570,Delivery Area
5346,COBDOGLA,SA,-34.240,140.410,Delivery Area
5654,COCATA,SA,-33.200,135.150,Delivery Area
5631,COCKALEECHIE,SA,-34.210,135.840,Delivery Area
5351,COCKATOO VALLEY,SA,-34.600,138.910,Delivery Area
5440,COCKBURN,SA,-32.080,141.000,Delivery Area
5607,COFFIN BAY,SA,-34.660,135.860,Delivery Area
5266,COLEBATCH,SA,-36.240,139.970,Delivery Area
5272,COLES,SA,-37.260,140.610,Delivery Area
5069,COLLEGE PARK,SA,-34.910,138.620,Delivery Area
5671,COLLEY,SA,-33.140,134.360,Delivery Area
5555,COLLINSFIELD,SA,-33.820,137.820,Delivery Area
5418,COLLINSVILLE,SA,-33.350,139.110,Delivery Area
5081,COLLINSWOOD,SA,-34.880,138.620,Delivery Area
5041,COLONEL LIGHT GARDENS,SA,-34.980,138.590,Delivery Area
5670,COLTON,SA,-33.620,134.990,Delivery Area
5277,COMAUM,SA,-37.230,140.930,Delivery Area
5700,COMMISSARIAT POINT,SA,,,Delivery Area
5719,COMMONWEALTH HILL,SA,,,Delivery Area
5291,COMPTON,SA,-38.000,140.710,Delivery Area
5118,CONCORDIA,SA,-34.640,138.770,Delivery Area
5464,CONDOWIE,SA,-33.720,138.550,Delivery Area
5272,CONMURRA,SA,-37.260,140.610,Delivery Area
5723,COOBER PEDY,SA,-29.040,134.720,Delivery Area
5583,COOBOWIE,SA,-35.040,137.730,Delivery Area
5701,COOK,SA,,,Delivery Area
5261,COOKE PLAINS,SA,-35.380,139.560,Delivery Area
5670,COOLILLIE,SA,-33.620,134.990,Delivery Area
5341,COOLTONG,SA,-34.210,140.690,Delivery Area
5261,COOMANDOOK,SA,-35.380,139.560,Delivery Area
5267,COOMBE,SA,-36.170,140.470,Delivery Area
5431,COOMOOROO,SA,-32.600,138.330,Delivery Area
5607,COOMUNGA,SA,-34.660,135.860,Delivery Area
5265,COONALPYN,SA,-35.700,139.860,Delivery Area
5540,COONAMIA,SA,-33.200,138.070,Delivery Area
5263,COONAWARRA,SA,-37.290,140.840,Delivery Area
5719,COONDAMBO,SA,,,Delivery Area
5690,COORABIE,SA,-31.840,132.680,Delivery Area
5264,COORONG,SA,-35.570,138.980,Delivery Area
5650,COOTRA,SA,-33.210,135.960,Delivery Area
5611,COOYERDOO,SA,,,Delivery Area
5308,COPEVILLE,SA,-34.790,139.850,Delivery Area
5732,COPLEY,SA,-30.550,138.420,Delivery Area
5731,CORDILLO DOWNS,SA,-27.800,140.620,Delivery Area
5575,CORNY POINT,SA,-34.730,137.480,Delivery Area
5157,COROMANDEL EAST,SA,-35.280,138.770,Delivery Area
5051,COROMANDEL VALLEY,SA,-35.020,138.620,Delivery Area
5641,CORTLINYE,SA,-33.180,136.620,Delivery Area
5611,CORUNNA STATION,SA,,,Delivery Area
5577,COUCH BEACH,SA,,,Delivery Area
5607,COULTA,SA,-34.660,135.860,Delivery Area
5033,COWANDILLA,SA,-34.930,138.560,Delivery Area
5733,COWARIE,SA,,,Delivery Area
5602,COWELL,SA,-33.680,136.930,Delivery Area
5238,COWIRRA,SA,-34.760,139.310,Delivery Area
5609,COWLEDS LANDING,SA,,,Delivery Area
5432,CRADOCK,SA,-32.230,138.710,Delivery Area
5152,CRAFERS,SA,-34.970,138.700,Delivery Area
5152,CRAFERS WEST,SA,-34.970,138.700,Delivery Area
5051,CRAIGBURN FARM,SA,-35.020,138.620,Delivery Area
5114,CRAIGMORE,SA,-34.670,138.670,Delivery Area
5341,CRESCENT,SA,-34.210,140.690,Delivery Area
5235,CROMER,SA,-34.790,138.970,Delivery Area
5558,CROSS ROADS,SA,-34.160,137.740,Delivery Area
5734,CROWN POINT,SA,,,Delivery Area
5008,CROYDON,SA,-34.900,138.560,Delivery Area
5008,CROYDON PARK,SA,-34.900,138.560,Delivery Area
5523,CRYSTAL BROOK,SA,-33.260,138.250,Delivery Area
5232,CUDLEE CREEK,SA,-34.860,138.860,Delivery Area
5261,CULBURRA,SA,-35.380,139.560,Delivery Area
5700,CULTANA,SA,,,Delivery Area
5041,CUMBERLAND PARK,SA,-34.980,138.590,Delivery Area
5631,CUMMINS,SA,-34.210,135.840,Delivery Area
5660,CUNGENA,SA,-32.610,134.500,Delivery Area
5554,CUNLIFFE,SA,-34.030,137.670,Delivery Area
5571,CUNNINGHAM,SA,-34.420,137.920,Delivery Area
5641,CUNYARIE,SA,-33.180,136.620,Delivery Area
5440,CURNAMONA,SA,,,Delivery Area
5580,CURRAMULKA,SA,-34.670,137.760,Delivery Area
5214,CURRENCY CREEK,SA,-35.450,138.770,Delivery Area
5269,CUSTON,SA,-36.280,140.910,Delivery Area
5222,CUTTLEFISH BAY,SA,-35.780,137.880,Delivery Area
5223,CYGNET RIVER,SA,-35.610,137.570,Delivery Area
5461,DALKEY,SA,-34.150,138.420,Delivery Area
5417,DANGGALI,SA,,,Delivery Area
5642,DARKE PEAK,SA,-33.470,136.200,Delivery Area
5047,DARLINGTON,SA,-35.030,138.560,Delivery Area
5700,DAVENPORT,SA,,,Delivery Area
5355,DAVEYSTON,SA,-34.470,138.880,Delivery Area
5113,DAVOREN PARK,SA,-34.700,138.670,Delivery Area
5113,DAVOREN PARK SOUTH,SA,-34.700,138.670,Delivery Area
5041,DAW PARK,SA,-34.980,138.590,Delivery Area
5252,DAWESLEY,SA,-35.000,138.940,Delivery Area
5422,DAWSON,SA,-32.730,139.000,Delivery Area
5223,DE MOLE RIVER,SA,-35.610,137.570,Delivery Area
0872,DE ROSE HILL,SA,,,Delivery Area
5204,DEEP CREEK,SA,-35.600,138.110,Delivery Area
5266,DEEPWATER,SA,-36.240,139.970,Delivery Area
5204,DELAMERE,SA,-35.600,138.110,Delivery Area
5690,DENIAL BAY,SA,-31.840,132.680,Delivery Area
5075,DERNANCOURT,SA,-34.860,138.680,Delivery Area
5330,DEVLINS POUND,SA,-34.420,140.040,Delivery Area
5008,DEVON PARK,SA,-34.900,138.560,Delivery Area
5440,DEVONBOROUGH DOWNS,SA,,,Delivery Area
5172,DINGABLEDINGA,SA,-35.270,138.630,Delivery Area
5110,DIREK,SA,-34.770,138.590,Delivery Area
5291,DISMAL SWAMP,SA,-38.000,140.710,Delivery Area
5291,DONOVANS,SA,-38.000,140.710,Delivery Area
5157,DORSET VALE,SA,-35.280,138.770,Delivery Area
5601,DOUGLAS POINT,SA,,,Delivery Area
5601,DOUGLAS POINT SOUTH,SA,,,Delivery Area
5048,DOVER GARDENS,SA,-35.020,138.520,Delivery Area
5571,DOWLINGVILLE,SA,,,Delivery Area
5094,DRY CREEK,SA,-34.830,138.600,Delivery Area
5501,DUBLIN,SA,-34.280,138.340,Delivery Area
5607,DUCK PONDS,SA,-34.660,135.860,Delivery Area
5222,DUDLEY EAST,SA,-35.780,137.880,Delivery Area
5008,DUDLEY PARK,SA,-34.900,138.560,Delivery Area
5222,DUDLEY WEST,SA,-35.780,137.880,Delivery Area
5733,DULKANINNA,SA,,,Delivery Area
5065,DULWICH,SA,-34.940,138.630,Delivery Area
5223,DUNCAN,SA,-35.610,137.570,Delivery Area
5356,DUTTON,SA,-34.390,139.390,Delivery Area
5356,DUTTON EAST,SA,-34.390,139.390,Delivery Area
5558,EAST MOONTA,SA,-34.160,137.740,Delivery Area
5063,EASTWOOD,SA,-34.940,138.620,Delivery Area
5320,EBA,SA,-34.010,139.440,Delivery Area
5680,EBA ANCHORAGE,SA,-32.360,134.240,Delivery Area
5355,EBENEZER,SA,-34.470,138.880,Delivery Area
5153,ECHUNGA,SA,-35.070,138.780,Delivery Area
5050,EDEN HILLS,SA,-35.030,138.590,Delivery Area
5235,EDEN VALLEY,SA,-34.790,138.970,Delivery Area
5730,EDIACARA,SA,,,Delivery Area
5630,EDILLILIE,SA,-34.410,135.710,Delivery Area
5111,EDINBURGH,SA,-34.710,138.630,Delivery Area
5113,EDINBURGH NORTH,SA,,,Delivery Area
5111,EDINBURGH RAAF,SA,,,Delivery Area
5583,EDITHBURGH,SA,-35.040,137.730,Delivery Area
5039,EDWARDSTOWN,SA,-34.970,138.580,Delivery Area
5291,EIGHT MILE CREEK,SA,-38.000,140.710,Delivery Area
5112,ELIZABETH,SA,-34.710,138.670,Delivery Area
5113,ELIZABETH DOWNS,SA,-34.700,138.670,Delivery Area
5112,ELIZABETH EAST,SA,-34.710,138.670,Delivery Area
5112,ELIZABETH GROVE,SA,-34.710,138.670,Delivery Area
5113,ELIZABETH NORTH,SA,-34.700,138.670,Delivery Area
5113,ELIZABETH PARK,SA,-34.700,138.670,Delivery Area
5112,ELIZABETH SOUTH,SA,-34.710,138.670,Delivery Area
5112,ELIZABETH VALE,SA,-34.710,138.670,Delivery Area
5670,ELLISTON,SA,-33.620,134.990,Delivery Area
5260,ELWOMPLE,SA,-34.610,140.300,Delivery Area
5713,EMEROO,SA,,,Delivery Area
5223,EMU BAY,SA,-35.610,137.570,Delivery Area
5381,EMU DOWNS,SA,-33.970,139.000,Delivery Area
5453,EMU FLAT,SA,-33.840,138.580,Delivery Area
5211,ENCOUNTER BAY,SA,-35.530,138.530,Delivery Area
5085,ENFIELD,SA,-34.860,138.620,Delivery Area
5085,ENFIELD PLAZA,SA,-34.860,138.620,Delivery Area
5066,ERINDALE,SA,-34.950,138.660,Delivery Area
5734,ERINGA,SA,,,Delivery Area
5461,ERITH,SA,-34.150,138.420,Delivery Area
0872,ERNABELLA (PUKATJA),SA,,,Delivery Area
5422,ERSKINE,SA,-32.730,139.000,Delivery Area
5440,ERUDINA,SA,,,Delivery Area
5733,ETADUNNA,SA,,,Delivery Area
5015,ETHELTON,SA,-34.840,138.500,Delivery Area
5253,ETTRICK,SA,-35.090,139.310,Delivery Area
5374,EUDUNDA,SA,-34.090,139.170,Delivery Area
5431,EURELIA,SA,-32.600,138.330,Delivery Area
5454,EUROMINA,SA,-33.600,138.630,Delivery Area
5069,EVANDALE,SA,-34.910,138.620,Delivery Area
5116,EVANSTON,SA,-34.620,138.730,Delivery Area
5116,EVANSTON GARDENS,SA,-34.620,138.730,Delivery Area
5116,EVANSTON PARK,SA,-34.620,138.730,Delivery Area
5116,EVANSTON SOUTH,SA,-34.620,138.730,Delivery Area
5723,EVELYN DOWNS,SA,,,Delivery Area
5461,EVERARD CENTRAL,SA,-34.150,138.420,Delivery Area
5035,EVERARD PARK,SA,-34.950,138.570,Delivery Area
5019,EXETER,SA,-34.840,138.490,Delivery Area
5950,EXPORT PARK,SA,-34.950,138.530,Delivery Area
5121,EYRE,SA,,,Delivery Area
5126,FAIRVIEW PARK,SA,-34.800,138.720,Delivery Area
5601,FALSE BAY,SA,,,Delivery Area
5417,FARAWAY HILL,SA,,,Delivery Area
5731,FARINA,SA,,,Delivery Area
5731,FARINA STATION,SA,,,Delivery Area
5607,FARM BEACH,SA,,,Delivery Area
5416,FARRELL FLAT,SA,-33.830,138.790,Delivery Area
5070,FELIXSTOW,SA,-34.890,138.640,Delivery Area
5010,FERRYDEN PARK,SA,-34.860,138.560,Delivery Area
5265,FIELD,SA,-35.700,139.860,Delivery Area
5023,FINDON,SA,-34.910,138.530,Delivery Area
5255,FINNISS,SA,-35.320,139.000,Delivery Area
5070,FIRLE,SA,-34.890,138.640,Delivery Area
5502,FISCHER,SA,-34.490,138.610,Delivery Area
5354,FISHER,SA,-34.660,139.780,Delivery Area
5522,FISHERMAN BAY,SA,-33.550,137.940,Delivery Area
5601,FITZGERALD BAY,SA,,,Delivery Area
5082,FITZROY,SA,-34.900,138.590,Delivery Area
5238,FIVE MILES,SA,-34.760,139.310,Delivery Area
5159,FLAGSTAFF HILL,SA,-35.080,138.590,Delivery Area
5153,FLAXLEY,SA,-35.070,138.780,Delivery Area
5235,FLAXMAN VALLEY,SA,-34.790,138.970,Delivery Area
5223,FLINDERS CHASE,SA,-35.610,137.570,Delivery Area
5025,FLINDERS PARK,SA,-34.910,138.550,Delivery Area
5434,FLINDERS RANGES,SA,,,Delivery Area
5042,FLINDERS UNIVERSITY,SA,-35.020,138.570,Delivery Area
5440,FLORINA STATION,SA,,,Delivery Area
5373,FORDS,SA,-34.300,138.920,Delivery Area
5139,FOREST RANGE,SA,-34.930,138.800,Delivery Area
5035,FORESTVILLE,SA,-34.950,138.570,Delivery Area
5233,FORRESTON,SA,-34.800,138.900,Delivery Area
5238,FORSTER,SA,-34.760,139.310,Delivery Area
5577,FOUL BAY,SA,-35.180,137.210,Delivery Area
5607,FOUNTAIN,SA,-34.660,135.860,Delivery Area
5690,FOWLERS BAY,SA,-31.840,132.680,Delivery Area
5272,FOX,SA,-37.260,140.610,Delivery Area
5238,FRAHNS,SA,-34.760,139.310,Delivery Area
5262,FRANCES,SA,-36.800,140.930,Delivery Area
5421,FRANKLYN,SA,-33.130,139.080,Delivery Area
5374,FRANKTON,SA,-34.090,139.170,Delivery Area
5238,FRAYVILLE,SA,-34.760,139.310,Delivery Area
5372,FREELING,SA,-34.450,138.810,Delivery Area
5063,FREWVILLE,SA,-34.940,138.620,Delivery Area
5440,FROME DOWNS,SA,,,Delivery Area
5024,FULHAM,SA,-34.930,138.510,Delivery Area
5024,FULHAM GARDENS,SA,-34.930,138.510,Delivery Area
5063,FULLARTON,SA,-34.940,138.620,Delivery Area
5280,FURNER,SA,-37.480,140.010,Delivery Area
5308,GALGA,SA,-34.790,139.850,Delivery Area
5732,GAMMON RANGES,SA,,,Delivery Area
5015,GARDEN ISLAND,SA,,,Delivery Area
5118,GAWLER,SA,-34.640,138.770,Delivery Area
5118,GAWLER BELT,SA,-34.640,138.770,Delivery Area
5118,GAWLER EAST,SA,-34.640,138.770,Delivery Area
5655,GAWLER RANGES,SA,,,Delivery Area
5118,GAWLER RIVER,SA,-34.640,138.770,Delivery Area
5118,GAWLER SOUTH,SA,-34.640,138.770,Delivery Area
5118,GAWLER WEST,SA,-34.640,138.770,Delivery Area
5255,GEMMELLS,SA,-35.320,139.000,Delivery Area
5472,GEORGETOWN,SA,-33.370,138.430,Delivery Area
5094,GEPPS CROSS,SA,-34.830,138.600,Delivery Area
5301,GERANIUM,SA,-35.580,140.040,Delivery Area
5381,GERANIUM PLAINS,SA,-33.970,139.000,Delivery Area
5343,GERARD,SA,-34.290,140.600,Delivery Area
5291,GERMAN CREEK,SA,,,Delivery Area
5280,GERMAN FLAT,SA,-37.480,140.010,Delivery Area
5495,GERMEIN BAY,SA,-32.920,137.980,Delivery Area
5731,GIDGEALPA,SA,,,Delivery Area
5253,GIFFORD HILL,SA,-35.090,139.310,Delivery Area
5081,GILBERTON,SA,-34.880,138.620,Delivery Area
5411,GILES CORNER,SA,-34.220,138.730,Delivery Area
5453,GILLENTOWN,SA,-33.840,138.580,Delivery Area
5611,GILLES DOWNS,SA,,,Delivery Area
5086,GILLES PLAINS,SA,-34.860,138.660,Delivery Area
5013,GILLMAN,SA,-34.840,138.530,Delivery Area
5473,GLADSTONE,SA,-33.280,138.350,Delivery Area
5037,GLANDORE,SA,-34.960,138.570,Delivery Area
5015,GLANVILLE,SA,-34.840,138.500,Delivery Area
5064,GLEN OSMOND,SA,-34.960,138.640,Delivery Area
5052,GLENALTA,SA,-35.000,138.620,Delivery Area
5291,GLENBURNIE,SA,-38.000,140.710,Delivery Area
5291,GLENCOE,SA,-38.000,140.710,Delivery Area
5719,GLENDAMBO,SA,,,Delivery Area
5045,GLENELG,SA,-34.980,138.520,Delivery Area
5045,GLENELG EAST,SA,-34.980,138.520,Delivery Area
5045,GLENELG NORTH,SA,-34.980,138.520,Delivery Area
5045,GLENELG SOUTH,SA,-34.980,138.520,Delivery Area
5044,GLENGOWRIE,SA,-34.990,138.530,Delivery Area
5277,GLENROY,SA,-37.230,140.930,Delivery Area
5065,GLENSIDE,SA,-34.940,138.630,Delivery Area
5064,GLENUNGA,SA,-34.960,138.640,Delivery Area
5110,GLOBE DERBY PARK,SA,-34.770,138.590,Delivery Area
5344,GLOSSOP,SA,-34.270,140.530,Delivery Area
5417,GLUEPOT,SA,,,Delivery Area
5070,GLYNDE,SA,-34.890,138.640,Delivery Area
5070,GLYNDE PLAZA,SA,-34.890,138.640,Delivery Area
5125,GOLDEN GROVE,SA,-34.790,138.700,Delivery Area
5125,GOLDEN GROVE VILLAGE,SA,-34.790,138.700,Delivery Area
5322,GOLDEN HEIGHTS,SA,-34.200,139.940,Delivery Area
5352,GOMERSAL,SA,-34.540,138.980,Delivery Area
5330,GOOD HOPE LANDING,SA,-34.420,140.040,Delivery Area
5034,GOODWOOD,SA,-34.960,138.590,Delivery Area
5214,GOOLWA,SA,-35.450,138.770,Delivery Area
5214,GOOLWA BEACH,SA,-35.450,138.770,Delivery Area
5214,GOOLWA NORTH,SA,-35.450,138.770,Delivery Area
5214,GOOLWA SOUTH,SA,-35.450,138.770,Delivery Area
5223,GOSSE,SA,-35.610,137.570,Delivery Area
5114,GOULD CREEK,SA,-34.670,138.670,Delivery Area
5461,GOYDER,SA,-34.150,138.420,Delivery Area
5502,GRACE PLAINS,SA,-34.490,138.610,Delivery Area
5440,GRAMPUS,SA,,,Delivery Area
5022,GRANGE,SA,-34.900,138.490,Delivery Area
5107,GREEN FIELDS,SA,-34.790,138.600,Delivery Area
5153,GREEN HILLS RANGE,SA,-35.070,138.780,Delivery Area
5607,GREEN PATCH,SA,-34.660,135.860,Delivery Area
5086,GREENACRES,SA,-34.860,138.660,Delivery Area
5253,GREENBANKS,SA,-35.090,139.310,Delivery Area
5140,GREENHILL,SA,-34.950,138.700,Delivery Area
5360,GREENOCK,SA,-34.460,138.930,Delivery Area
5272,GREENWAYS,SA,-37.260,140.610,Delivery Area
5125,GREENWITH,SA,-34.790,138.700,Delivery Area
5096,GULFVIEW HEIGHTS,SA,-34.790,138.670,Delivery Area
5471,GULNARE,SA,-33.470,138.480,Delivery Area
5417,GUM CREEK,SA,-33.650,139.060,Delivery Area
5730,GUM CREEK STATION,SA,,,Delivery Area
5233,GUMERACHA,SA,-34.800,138.900,Delivery Area
5343,GURRA GURRA,SA,-34.290,140.600,Delivery Area
5163,HACKHAM,SA,-35.140,138.530,Delivery Area
5163,HACKHAM WEST,SA,-35.140,138.530,Delivery Area
5454,HACKLINS CORNER,SA,-33.600,138.630,Delivery Area
5069,HACKNEY,SA,-34.910,138.620,Delivery Area
5245,HAHNDORF,SA,-35.030,138.810,Delivery Area
5223,HAINES,SA,-35.610,137.570,Delivery Area
5461,HALBURY,SA,-34.150,138.420,Delivery Area
5309,HALIDON,SA,-35.020,140.050,Delivery Area
5000,HALIFAX STREET,SA,-34.930,138.600,Delivery Area
5381,HALLELUJAH HILLS,SA,-33.970,139.000,Delivery Area
5419,HALLETT,SA,-33.390,138.760,Delivery Area
5158,HALLETT COVE,SA,-35.080,138.520,Delivery Area
5642,HAMBIDGE,SA,-33.470,136.200,Delivery Area
5373,HAMILTON,SA,-34.300,138.920,Delivery Area
5558,HAMLEY,SA,-34.160,137.740,Delivery Area
5401,HAMLEY BRIDGE,SA,-34.270,138.630,Delivery Area
5431,HAMMOND,SA,-32.600,138.330,Delivery Area
5374,HAMPDEN,SA,-34.090,139.170,Delivery Area
5086,HAMPSTEAD GARDENS,SA,-34.860,138.660,Delivery Area
5374,HANSBOROUGH,SA,-34.090,139.170,Delivery Area
5417,HANSON,SA,-33.650,139.060,Delivery Area
5159,HAPPY VALLEY,SA,-35.080,138.590,Delivery Area
5575,HARDWICKE BAY,SA,-34.730,137.480,Delivery Area
5422,HARDY,SA,-32.730,139.000,Delivery Area
5244,HARROGATE,SA,-34.920,138.900,Delivery Area
5464,HART,SA,-33.720,138.550,Delivery Area
5255,HARTLEY,SA,-35.320,139.000,Delivery Area
5680,HASLAM,SA,-32.360,134.240,Delivery Area
5280,HATHERLEIGH,SA,-37.480,140.010,Delivery Area
5434,HAWKER,SA,-31.800,138.360,Delivery Area
5330,HAWKS NEST STATION,SA,,,Delivery Area
5607,HAWSON,SA,-34.660,135.860,Delivery Area
5062,HAWTHORN,SA,-34.990,138.650,Delivery Area
5051,HAWTHORNDENE,SA,-35.020,138.620,Delivery Area
5204,HAY FLAT,SA,-35.600,138.110,Delivery Area
5252,HAY VALLEY,SA,-35.000,138.940,Delivery Area
5211,HAYBOROUGH,SA,-35.530,138.530,Delivery Area
5066,HAZELWOOD PARK,SA,-34.950,138.660,Delivery Area
5153,HEATHFIELD,SA,-35.070,138.780,Delivery Area
5068,HEATHPOOL,SA,-34.930,138.650,Delivery Area
5073,HECTORVILLE,SA,-34.890,138.660,Delivery Area
5014,HENDON,SA,-34.880,138.520,Delivery Area
5022,HENLEY BEACH,SA,-34.900,138.490,Delivery Area
5022,HENLEY BEACH SOUTH,SA,-34.900,138.490,Delivery Area
5118,HEWETT,SA,-34.640,138.770,Delivery Area
5089,HIGHBURY,SA,-34.850,138.700,Delivery Area
5063,HIGHGATE,SA,-34.940,138.620,Delivery Area
5255,HIGHLAND VALLEY,SA,-35.320,139.000,Delivery Area
5453,HILL RIVER,SA,-33.840,138.580,Delivery Area
5112,HILLBANK,SA,-34.710,138.670,Delivery Area
5086,HILLCREST,SA,-34.860,138.660,Delivery Area
5116,HILLIER,SA,-34.620,138.730,Delivery Area
5455,HILLTOWN,SA,-33.710,138.650,Delivery Area
5717,HILTABA,SA,,,Delivery Area
5033,HILTON,SA,-34.930,138.560,Delivery Area
5033,HILTON PLAZA,SA,-34.930,138.560,Delivery Area
5603,HINCKS,SA,-33.910,136.570,Delivery Area
5007,HINDMARSH,SA,-34.900,138.580,Delivery Area
5214,HINDMARSH ISLAND,SA,-35.450,138.770,Delivery Area
5202,HINDMARSH TIERS,SA,-35.420,138.570,Delivery Area
